Date,Open,High,Low,Close,Adj Close,Volume
09/06/2006,209.307495,211.5,203.125,208.895004,157.729568,4061912
12/06/2006,212.375,212.375,202.625,204.845001,154.671585,3591904
13/06/2006,202.625,203.675003,195.125,196.294998,148.215744,2736984
14/06/2006,195.244995,203.119995,181.407501,185.457504,140.032669,12786016
15/06/2006,198.25,198.25,187.625,193.820007,146.346893,5967360
16/06/2006,198.25,214.375,197.550003,210.625,159.498749,8390168
19/06/2006,210,210.625,204.532501,208.544998,157.923615,4294088
20/06/2006,211,211,200,200.919998,152.149521,3687920
21/06/2006,202.5,205.875,199.375,205.162506,155.362167,5963496
22/06/2006,206.25,211.25,206.25,209.595001,158.71875,3668104
23/06/2006,206.25,212.5,203.125,211.857498,160.432037,3304720
26/06/2006,215,215,202.257507,204.1875,154.623871,6575056
27/06/2006,207.25,207.25,200,205.570007,155.670776,5002632
28/06/2006,202.5,214.070007,200.75,212.324997,160.786011,4785400
29/06/2006,213.75,215,208.75,210.100006,159.101089,6318576
30/06/2006,216.875,220.875,213.207504,217.345001,164.587494,5449760
03/07/2006,217.75,225.9375,216.550003,225.024994,170.403275,4285520
04/07/2006,226.375,228.875,225.625,226.887497,171.81369,3584768
05/07/2006,227.125,232.75,225,230.324997,174.416779,4245072
06/07/2006,228.5,229,224.020004,225.537506,170.791428,2310920
07/07/2006,227.462494,228.975006,217.5,218.337494,165.339111,2928672
10/07/2006,217.5,227.199997,217.5,224.794998,170.229111,3859312
11/07/2006,225,226.875,220.395004,221.244995,167.540848,3618984
12/07/2006,222.5,238.625,222.5,236.287506,178.932007,9521616
13/07/2006,236.5,237.345001,231.282501,233.419998,176.760483,5383576
14/07/2006,230,237,228.137497,234.287506,177.41748,4949808
17/07/2006,235.600006,239.25,231.375,232.375,175.969208,8996832
18/07/2006,232.5,243.75,226.9375,229.3125,173.650085,11043936
19/07/2006,235.25,236.875,218.195007,219.695007,166.367157,14046384
20/07/2006,221.987503,227.5,221.25,225.770004,170.967529,6312720
21/07/2006,224.75,225.600006,219.074997,220.945007,167.313721,4391664
24/07/2006,224.375,229,216.875,227.257507,172.093918,6825088
25/07/2006,230,231.875,228.132507,230.912506,174.86171,4636600
26/07/2006,232.25,236.875,229.0625,236.100006,178.790039,5908720
27/07/2006,236.875,239.994995,234.4375,237.462494,179.821762,7399848
28/07/2006,235.024994,243.737503,231,232.112503,176.048447,3019608
31/07/2006,233.75,241.25,232.5,234.037506,177.508545,1724700
01/08/2006,215.75,234.9375,215.75,233,176.721588,1762508
02/08/2006,231.25,235.625,230,235.050003,178.276413,1784732
03/08/2006,235.625,238,234.274994,236.175003,179.129654,3010272
04/08/2006,240,240.949997,235.75,237.137497,179.85968,2674200
07/08/2006,237.75,238,232.75,234.024994,177.498978,1719964
08/08/2006,235,239.5,233.75,238.699997,181.044785,1178400
09/08/2006,237.5,243.75,235.875,241.524994,183.187454,2052120
10/08/2006,240.25,243.75,240,241.4375,183.121048,2279124
11/08/2006,242.475006,243.462494,239.25,241.899994,183.471878,1893972
14/08/2006,243.4375,243.75,239.75,241.162506,182.912506,1721428
16/08/2006,244.75,246.125,242,243.050003,184.344177,3804268
17/08/2006,243.75,245.75,239.5,240.037506,182.059219,2497168
18/08/2006,241.25,243.125,240,242.425003,183.870071,1803640
21/08/2006,244,244,239.25,242.324997,183.794205,2414088
22/08/2006,243,245.75,242.5,243.850006,184.950836,2178096
23/08/2006,244,244.6875,240.024994,240.774994,182.618622,2497736
24/08/2006,242.5,243.725006,238.3125,242.600006,184.002808,2369852
25/08/2006,242.75,244.225006,241.912506,243.600006,184.761276,2611752
28/08/2006,243.75,246.324997,242.074997,245.274994,186.031662,2300316
29/08/2006,246.25,248,245.75,247.524994,187.738266,2679596
30/08/2006,247.774994,248.75,245.262497,245.949997,186.54364,2744772
31/08/2006,246,251,246,249.512497,189.245651,6076856
01/09/2006,249,250.25,247.774994,249.8125,189.473236,1728728
04/09/2006,249.75,255,249.75,254.287506,192.86734,2010492
05/09/2006,255.75,257.5,250.25,251.449997,190.71521,3945288
06/09/2006,254.375,254.375,247.774994,248.399994,188.401871,2800432
07/09/2006,245.074997,248.75,245.074997,246.675003,187.093552,1583584
08/09/2006,251.5,251.5,246.25,247.75,187.908875,1570564
11/09/2006,249.75,249.75,237.25,238.362503,180.788818,4073480
12/09/2006,238.75,245,238,244.475006,185.424927,1835256
13/09/2006,245.75,252,245.25,249.987503,189.605957,2307632
14/09/2006,252.25,254,250.475006,253.350006,192.156296,2388728
15/09/2006,253.5,253.5,249.175003,250.675003,190.12738,2359700
18/09/2006,251.75,252.75,248.024994,249.037506,188.885391,1390388
19/09/2006,249.25,255,247.600006,252.512497,191.521057,3973944
20/09/2006,252.75,258.5,248.524994,257.512512,195.313354,2695896
21/09/2006,258,264.475006,254.5,263.25,199.6651,5107184
22/09/2006,261.25,263.462494,257.524994,259.887512,197.114731,2488644
25/09/2006,261.75,262.5,255.5625,256.399994,194.469543,1349580
26/09/2006,257.5,262.5,256.225006,261.075012,198.015381,3717008
27/09/2006,262.5,263.75,259.037506,260.662506,197.702515,3352740
28/09/2006,261.262512,262.25,253.25,255.112503,193.492996,6121572
29/09/2006,255.524994,258.774994,255,255.512497,193.796417,1752804
03/10/2006,258.75,258.75,252.25,253.574997,192.326965,1632712
04/10/2006,254,254,245.837494,246.850006,187.226303,6947628
05/10/2006,249.5,252.25,248.25,249.9375,189.568054,5849400
06/10/2006,250.25,251.75,247,248.550003,188.51564,2766944
09/10/2006,246.25,252.25,245.137497,250.537506,190.023056,1546832
10/10/2006,250.75,254.449997,250.75,252.875,191.796036,2769780
11/10/2006,257.5,269.850006,257.5,261.1875,198.100723,6773716
12/10/2006,262.5,271.25,260.25,270.637512,205.268234,5052848
13/10/2006,272.350006,280,270.524994,275.899994,209.259598,4874112
16/10/2006,281.25,287.5,278.75,282.424988,214.208603,9727060
17/10/2006,285.5,292.4375,277.5,279.225006,211.781433,8749216
18/10/2006,277.524994,279.25,275.25,276.5625,209.762039,4995084
19/10/2006,276.5,278.1875,270.662506,273.100006,207.135895,3103620
20/10/2006,275,275.5,271.524994,272.399994,206.60498,2129404
23/10/2006,273.725006,273.725006,265.350006,270.024994,205.369019,1327904
26/10/2006,270.25,272.975006,268.75,269.8125,205.207504,5140212
27/10/2006,270.287506,272.5,265.600006,268.662506,204.332794,3126408
30/10/2006,269,272,265.049988,269.837494,205.226425,4154172
31/10/2006,270,274.700012,268.774994,271.774994,206.700058,3430936
01/11/2006,274.25,276.475006,270.075012,270.799988,205.958496,1910904
02/11/2006,272.5,272.5,268,270.012512,205.359543,2204376
03/11/2006,271.25,272,264.5,266.737488,202.868652,3144440
06/11/2006,266.625,267.475006,264,264.850006,201.433151,2536892
07/11/2006,268.5,271.225006,265.049988,266.287506,202.52652,3219180
08/11/2006,266.25,267.725006,262.787506,265.825012,202.174789,2436760
09/11/2006,267.25,268.75,263.337494,265.899994,202.231766,3365420
10/11/2006,267.5,273.674988,266.274994,267.174988,203.201447,3313476
13/11/2006,267.700012,270,266.524994,268.9375,204.541916,2023316
14/11/2006,270.25,277.5,270.25,276.5625,210.341202,6003860
15/11/2006,278.75,280.5,272.637512,274.200012,208.544403,2698040
16/11/2006,275,276.5,270.875,271.837494,206.747528,2101688
17/11/2006,273.5,274.375,270.299988,273.787506,208.230698,2221684
20/11/2006,271.262512,280.25,266.387512,279.462494,212.546783,5174936
21/11/2006,279.049988,288,278.5,287.137512,218.384109,4158152
22/11/2006,288.5,292.75,283.837494,287.024994,218.298538,5591464
23/11/2006,289,292.350006,285,286.037506,217.54744,3870324
24/11/2006,287.5,289.225006,284.037506,287.5,218.659836,3205304
27/11/2006,287.5,291,287.5,290.200012,220.713272,2933708
28/11/2006,287.5,289,277.787506,287.462494,218.63121,2682960
29/11/2006,290,292.200012,287.5,291.137512,221.426407,2603156
30/11/2006,293.200012,301.25,291.5,299.700012,227.938568,6254552
01/12/2006,300,300,295.3125,297.337494,226.141785,3762140
04/12/2006,300,302.75,297.5,298.100006,226.721695,2234092
05/12/2006,302.424988,302.424988,296.25,297.975006,226.626617,2116476
06/12/2006,293.049988,301.75,293.049988,299.649994,227.900513,3180856
07/12/2006,301.25,308.612488,296.774994,298.575012,227.083008,2872872
08/12/2006,299.75,299.75,293.337494,294.225006,223.77446,1887268
11/12/2006,293.75,297.25,283.5,293.362488,223.118546,4279432
12/12/2006,292.5,295,276.25,280.125,213.050674,5118300
13/12/2006,280.125,285.25,270.087494,280.212494,213.117218,3617220
14/12/2006,276.262512,290,276.262512,287.399994,218.58374,2916024
15/12/2006,292.100006,292.100006,287,290.049988,220.599274,2305716
18/12/2006,288.75,297.100006,281,295.3125,224.601624,2351424
19/12/2006,295.25,295.950012,281.25,285.462494,217.110092,3623628
20/12/2006,287.5,291.962494,278.762512,282.1875,214.619308,3755660
21/12/2006,284.25,287.5,277.75,284.237488,216.178436,2255816
22/12/2006,283.75,290,282.024994,288.487488,219.410873,1750016
26/12/2006,288.25,298.600006,288.25,297.850006,226.53154,1797392
27/12/2006,298.75,301.5,295.262512,299,227.406113,2394400
28/12/2006,301.350006,305,297,302.975006,230.429474,2418308
29/12/2006,303.362488,307.350006,300.625,305.5,232.349869,1874468
02/01/2007,307.350006,314.5,304,312.125,237.388489,1545060
03/01/2007,313.25,322,309.787506,320.037506,243.406342,4384972
04/01/2007,321.25,321.25,312.524994,314.762512,239.394531,3970700
05/01/2007,316.25,317.149994,313.274994,315.75,240.145432,2718740
08/01/2007,314.75,314.75,303.75,310.950012,236.494858,4951892
09/01/2007,311.975006,315.462494,306.3125,314.100006,238.890594,4020568
10/01/2007,311.137512,313.75,307.5,308.850006,234.89772,2931428
11/01/2007,299.725006,324.5,299.725006,319.412506,242.93103,7400664
12/01/2007,322.537506,332.25,322.537506,330.987488,251.734436,6175748
15/01/2007,337.5,342,325.012512,331.587494,252.190857,12255832
16/01/2007,347.237488,347.237488,329.75,331.024994,251.76297,7625964
17/01/2007,332.475006,333.75,325,326.162506,248.064804,2633828
18/01/2007,326.25,331.487488,326.25,328.862488,250.118256,2719816
19/01/2007,328.862488,331.625,323.037506,324.537506,246.828888,2882056
22/01/2007,325.024994,330.600006,322.512512,328.362488,250.316483,3180956
23/01/2007,328.274994,328.487488,325,325.674988,248.267746,3124152
24/01/2007,327.875,328.5,324.537506,326.787506,249.115753,2355148
25/01/2007,331.25,342.25,325.725006,328.862488,250.69751,5553976
29/01/2007,328.75,328.75,322.75,324.4375,247.324387,2982324
31/01/2007,324.274994,328.475006,318,319.475006,243.541443,4865928
01/02/2007,322.487488,323.75,318.75,323.012512,246.238144,1859904
02/02/2007,324.75,326.75,323.762512,325.125,247.848465,4274616
05/02/2007,326.25,328.475006,323.5,326.450012,248.858551,3010736
06/02/2007,328.25,328.475006,322.512512,324.600006,247.448074,3411964
07/02/2007,325,328.100006,323.799988,326.575012,248.953949,2599984
08/02/2007,327.850006,328.725006,324.337494,326.125,248.61084,2650024
09/02/2007,327.350006,329.362488,320.787506,321.850006,245.351868,1993360
12/02/2007,312.5,324.674988,312.5,313.950012,239.329636,1786388
13/02/2007,314,321.225006,308.75,313.225006,238.776871,4130352
14/02/2007,313.25,316.75,310,315.1875,240.272873,3137876
15/02/2007,316.25,325,306.274994,323.0625,246.276291,3673556
19/02/2007,325.350006,329.674988,323.799988,327.450012,249.620865,4738696
20/02/2007,328.475006,330.950012,323.75,324.887512,247.66748,5400148
21/02/2007,325,327.9375,320,320.962494,244.675278,3938188
22/02/2007,325,328.100006,321.5,323.575012,246.666885,6939112
23/02/2007,323.75,324.875,318.25,319.337494,243.436523,3167688
26/02/2007,318,323.462494,308.125,321.524994,245.104187,4677684
27/02/2007,313.5,323.549988,313.5,316.037506,240.920883,4709968
28/02/2007,308.25,311.237488,293,298.350006,227.437393,9347956
01/03/2007,300,317,297.600006,313.662506,239.110367,7858564
02/03/2007,313.700012,315,300.25,302.137512,230.324722,5311752
05/03/2007,297.5,299.75,287.5,288.887512,220.223984,5120880
06/03/2007,302.5,333.75,290.274994,299.3125,228.171158,3623920
07/03/2007,300.5,306.174988,289.350006,297.950012,227.132462,4440632
08/03/2007,297.5,307.424988,297.5,304.600006,232.20195,2274988
09/03/2007,307.075012,308.25,299.5,303.037506,231.010864,3232148
12/03/2007,306.174988,313.424988,302.75,308.75,235.365524,3636936
13/03/2007,306.375,317.225006,300.024994,316.350006,241.159119,2032088
14/03/2007,306.25,310.475006,301.25,303.387512,231.277603,3824948
15/03/2007,307.5,312.75,307,308.575012,235.232147,3823288
16/03/2007,310.350006,314.462494,303.787506,309.412506,235.870453,4224284
19/03/2007,304.075012,316.1875,300.450012,315.225006,240.301559,1213696
20/03/2007,315,319.125,312,313.25,238.795883,2775592
21/03/2007,315.25,317.350006,310,316.75,241.464035,1970036
22/03/2007,319.25,326.75,319.25,325.762512,248.334503,4125592
23/03/2007,328,330,320,322.049988,245.504425,5265296
26/03/2007,321.25,324.674988,313.8125,315.337494,240.387268,6098736
28/03/2007,317.475006,317.475006,298.512512,300.25,228.885818,8818048
29/03/2007,297.237488,314.200012,297.237488,312.087494,237.90976,10266624
30/03/2007,312.087494,313.700012,305.0625,308.462494,235.146347,2807056
02/04/2007,302.5,305,296.25,297.299988,226.636948,3875896
03/04/2007,298.75,304.200012,297,300.662506,229.200241,3256852
04/04/2007,304.5,306.174988,297.600006,299.600006,228.39032,2402496
05/04/2007,299.862488,301.5,296.524994,298.549988,227.58992,2533992
09/04/2007,300.125,306.6875,300.125,304.299988,231.973267,2284524
10/04/2007,304.299988,306.25,298.837494,299.337494,228.19014,3480240
11/04/2007,301.350006,302.362488,296.75,297.637512,226.894257,3826336
12/04/2007,297,302.25,293,300.237488,228.876282,3694956
13/04/2007,302.5,317.100006,298.5,315.5,240.511185,9778848
16/04/2007,321,326.475006,317.5625,320.0625,243.989197,9986220
17/04/2007,321.424988,328.75,309.5,312.5625,238.27182,10464964
18/04/2007,313.5,316.25,310.25,311.875,237.747803,2853584
19/04/2007,307.5,312,301.274994,310.725006,236.871094,3164652
20/04/2007,313,316.987488,312.524994,314.412506,239.682083,2870752
23/04/2007,313.75,317.450012,311.25,311.950012,237.804962,2265224
24/04/2007,311,315.5,304.75,306.212494,233.431183,6922516
25/04/2007,306.25,306.725006,302,305.337494,232.764069,21752404
26/04/2007,306.75,312.399994,305,310.100006,236.394653,5941756
27/04/2007,308.75,309.125,304.3125,308.625,235.270233,4805284
30/04/2007,310.262512,317.475006,301.25,316.5,241.27359,3888052
03/05/2007,318.700012,323.700012,318.137512,322.549988,245.885574,6643028
04/05/2007,324.75,332.475006,317.25,318.262512,242.617096,7101200
07/05/2007,320.5,321.225006,316.287506,318.225006,242.588501,5553328
08/05/2007,317.5,320,314.3125,316.637512,241.378342,8191004
09/05/2007,325,325,306.25,309.875,236.223022,4699828
10/05/2007,311.25,322.475006,306.5,307.424988,234.355347,3044200
11/05/2007,312.5,314.75,302.5,313.137512,238.710205,3867656
14/05/2007,319.625,319.625,311.524994,312.5625,238.27182,1260376
15/05/2007,315,315,306.25,309.512512,235.946869,4203120
16/05/2007,316.25,316.25,302.637512,306.049988,233.307266,6523616
17/05/2007,308.274994,313.424988,307.5,312.5,238.224167,2931260
18/05/2007,314.987488,319,312.5,313.212494,238.76738,2921004
21/05/2007,317.5,317.5,307.5,309.262512,235.756226,2856844
22/05/2007,309.375,311,305.262512,307.662506,234.536438,6160224
23/05/2007,310.375,310.375,306.274994,308.350006,235.060745,1271812
24/05/2007,312.5,312.5,305.25,306.1875,233.412003,4552804
25/05/2007,305.237488,308.75,302,307.487488,234.403152,5244168
28/05/2007,312.5,312.5,305.887512,306.375,233.554947,2585172
29/05/2007,306.225006,308.75,305,307.787506,234.631866,2967280
30/05/2007,312.5,312.5,302.549988,303.912506,231.677811,2600056
31/05/2007,307.25,307.25,300,302.087494,230.28656,5176492
01/06/2007,307.274994,307.274994,302.787506,304.674988,232.259033,1728988
04/06/2007,307,312.5,300.5,302.024994,230.238953,1853384
05/06/2007,304.450012,304.450012,300,302.012512,230.229385,1751600
06/06/2007,303.75,304.25,294.549988,300.087494,228.761871,3832020
07/06/2007,300,303.600006,291.325012,301.75,230.029297,2008940
08/06/2007,301.625,307.625,297.5,305.024994,232.525909,6019076
11/06/2007,309.137512,309.850006,304.512512,305.337494,232.764069,2648136
12/06/2007,302.5,307.5,300,304.337494,232.001801,1402072
13/06/2007,304.75,305,298.325012,300.8125,229.314529,1768488
14/06/2007,302.5,305,300.325012,301.137512,229.562393,4176068
15/06/2007,305,305,295,296.100006,226.474274,4983152
18/06/2007,298.25,298.75,290,290.649994,222.305771,2874456
19/06/2007,291.274994,291.375,285.825012,290,221.808533,3495436
20/06/2007,290.25,293.25,285.25,286.75,219.322845,4024968
21/06/2007,286.25,287.700012,282.5,286.399994,219.055115,3043728
22/06/2007,286.25,288.75,283.625,284.987488,217.974747,2677304
25/06/2007,284.987488,287.5,279.6875,281.4375,215.259445,2803776
26/06/2007,282.75,285,279.462494,280.4375,214.494751,2832744
27/06/2007,282.475006,284.674988,281,283.287506,216.67453,2956696
28/06/2007,285.987488,285.987488,281.25,284.212494,217.38205,4342792
29/06/2007,285.25,289,285.012512,287.337494,219.772263,3004456
02/07/2007,288.25,288.25,282.75,283.612488,216.923096,1477152
03/07/2007,287.5,287.5,281,281.899994,215.613312,1829368
04/07/2007,282,285,279,279.412506,213.710739,2415464
05/07/2007,282.049988,282.049988,275.200012,277.912506,212.563416,3179204
06/07/2007,278.75,291.225006,275.024994,289.662506,221.550461,7605684
09/07/2007,292.100006,295.600006,291.25,294.1875,225.011475,5359768
10/07/2007,296.25,300,292,295.787506,226.23526,7492968
11/07/2007,295.5,296.25,275,287.225006,219.686127,6062124
12/07/2007,288.75,292.25,283.5,290.637512,222.296143,5763944
13/07/2007,309.024994,315.375,282.5625,284,217.219498,5784648
16/07/2007,283.75,284.5,278.5,282.075012,215.747101,3990240
17/07/2007,293.950012,293.950012,287.5,288.9375,220.995865,6164688
18/07/2007,289.25,292.5,286.837494,291.662506,223.080215,4371180
19/07/2007,291.75,296.25,291.375,295.549988,226.053589,4075512
20/07/2007,297.25,297.487488,291.850006,293.975006,224.848938,3744932
23/07/2007,292.450012,298.75,290.524994,297.737488,227.726685,4716456
24/07/2007,297.475006,298,291.75,292.975006,224.084076,3127176
25/07/2007,292,292.75,286.25,287.049988,219.552292,2670172
26/07/2007,288.75,302.5,286.274994,297.274994,227.372986,6002804
27/07/2007,290,293.75,281.5,288.25,221.027695,3203236
30/07/2007,287.5,292.5,282.5625,284.112488,217.855148,1835848
31/07/2007,287.75,290.5,282.5,289.075012,221.660416,3218540
01/08/2007,286.25,286.25,277.75,278.787506,213.772018,4382172
02/08/2007,280,281.125,272.5,273.787506,209.938065,1912008
03/08/2007,278.5,278.5,270.875,274.225006,210.273529,1993184
06/08/2007,272.5,279.5,268.5,274.862488,210.76236,2737548
07/08/2007,278.274994,279.450012,273.524994,277.325012,212.650543,2985212
08/08/2007,287.5,292.25,279.5,288.149994,220.951126,4055164
09/08/2007,290,297.212494,283.799988,286.424988,219.628403,5074436
10/08/2007,278.75,288.375,270.100006,286.125,219.398285,6290560
13/08/2007,287.5,287.5,281.287506,283.625,217.481354,1205524
14/08/2007,283.75,285,280,282.5625,216.666611,1222796
16/08/2007,275,279.899994,271.25,272,208.567459,6663120
17/08/2007,272,273.25,259.799988,264.037506,202.461761,6901104
20/08/2007,270.875,274.850006,262.774994,263.887512,202.346786,4386844
21/08/2007,269.125,269.125,251.125,253.8125,194.621399,4363364
22/08/2007,255,258.174988,249,256.475006,196.662994,3826620
23/08/2007,258,262,251,251.975006,193.212372,3113748
24/08/2007,253.75,256.625,249.875,254.600006,195.22522,1926972
27/08/2007,256.237488,259.700012,255.012497,256.625,196.77803,2666856
28/08/2007,259,259.75,252.75,257.1875,197.20929,2263504
29/08/2007,255,259.950012,250.25,257.899994,197.755661,3196688
30/08/2007,260.5,264.75,256.25,261.5,200.516052,7003172
31/08/2007,263,267.424988,261.75,266.087494,204.033768,2377496
03/09/2007,267.5,268.75,263.350006,265.3125,203.439468,2496264
04/09/2007,266.25,271.924988,265.25,266.524994,204.369217,2182756
05/09/2007,266.75,270.737488,266.274994,268.087494,205.567276,3516964
06/09/2007,266.25,270.25,265.25,269.5,206.650406,1871860
07/09/2007,269.25,271.125,267.5,269.0625,206.314957,1691576
10/09/2007,269.0625,269.0625,261,261.8125,200.755707,2201060
11/09/2007,273.612488,273.612488,255,255.837494,196.174149,3386556
12/09/2007,257.5,259.4375,253.375,253.899994,194.688492,2344104
13/09/2007,256.225006,258.75,252.600006,257.700012,197.602249,2153072
14/09/2007,262.5,262.5,254.524994,255.612503,196.001587,1900228
17/09/2007,256.25,257.950012,248.925003,249.412506,191.247452,5086176
18/09/2007,249.25,251.925003,248.25,250.612503,192.167679,4942808
19/09/2007,256.25,258.424988,254.300003,255.762497,196.116669,4642668
20/09/2007,255,255.524994,249.300003,250.512497,192.090958,2355156
21/09/2007,247.75,256.25,244.5,254.449997,195.110214,7928660
24/09/2007,255,257.5,250.050003,251.8125,193.087753,3595068
25/09/2007,252.5,253.5,249.050003,250.425003,192.02388,5400496
26/09/2007,252.5,262.200012,251.25,260.1875,199.50972,8340892
27/09/2007,262.5,266.875,261.75,265.625,203.679138,8602140
28/09/2007,256.25,270,256.25,265.037506,203.228622,6249532
01/10/2007,265.25,265.25,255.75,260.412506,199.682205,2176580
03/10/2007,262.5,273.75,262.475006,269.799988,206.880524,5122872
04/10/2007,271.25,271.25,263.5,269.825012,206.899551,4359804
05/10/2007,269.825012,269.825012,264.325012,268.200012,205.653687,1744048
08/10/2007,270.262512,274.700012,265.549988,269.587494,206.717529,2662144
09/10/2007,270,276.200012,268.825012,273.737488,209.899673,3707640
10/10/2007,276.174988,282.5625,274.600006,281.375,215.756134,3983236
11/10/2007,283.75,283.850006,265,268,205.50029,5598340
12/10/2007,263,268.75,257.575012,265.875,203.870804,4912920
15/10/2007,267.5,272.912506,264.9375,268.537506,205.912415,6871600
16/10/2007,275,278.75,265.25,267.100006,204.810074,7060528
17/10/2007,265,278.75,250,273.674988,209.851776,6924440
18/10/2007,283.75,287.475006,269.325012,280.962494,215.439758,13645436
19/10/2007,286.962494,287.5,270.600006,277.212494,212.564331,8094132
22/10/2007,279.25,279.25,266.274994,267.987488,206.048111,3836808
23/10/2007,267,275,264.75,265.899994,204.443054,5862364
24/10/2007,275,275,260.825012,262,201.444504,4100988
25/10/2007,264.75,265,259.537506,262.399994,201.752029,4925272
26/10/2007,262.5,271,260.549988,267.825012,205.923141,2960060
29/10/2007,272.25,272.5,265.350006,267,205.288803,3536052
30/10/2007,268,268.75,260.075012,262.125,201.540649,3145804
31/10/2007,261.75,265.924988,254.25,259.5,199.522324,47216528
01/11/2007,263.75,263.75,254.875,255.762497,196.648682,5518404
02/11/2007,252.5,257.5,250.75,255.300003,196.293076,3494680
05/11/2007,255.25,257.700012,251.3125,252.824997,194.390121,1876468
06/11/2007,253.75,254.949997,250,251.074997,193.044556,2198988
07/11/2007,251.274994,252.287506,246.524994,249.262497,191.65097,3504016
08/11/2007,247.524994,249.949997,245,247.412506,190.228607,2686964
12/11/2007,246.3125,246.3125,240,240.962494,185.269348,5280988
13/11/2007,240.962494,243.175003,231.662506,236.837494,182.097733,4697988
14/11/2007,240,261.274994,240,246.675003,189.661514,3588368
15/11/2007,247.75,249.475006,242.5,245.050003,188.412125,2295396
16/11/2007,245,249.5,241.787506,245.725006,188.931091,3666816
19/11/2007,240.024994,251.75,240.024994,248.375,190.968628,2943548
20/11/2007,247.25,247.25,239.524994,240.324997,184.779205,4111392
21/11/2007,240.324997,245,234,236.199997,181.607574,3337028
22/11/2007,242.425003,242.425003,233.75,237.550003,182.645523,2402356
23/11/2007,238.125,241.5,237.4375,240.237503,184.711929,2273540
26/11/2007,245,248.5,242.5,246.274994,189.353989,2234300
27/11/2007,247.625,249.725006,242.524994,248.987503,191.439545,1503964
28/11/2007,250,250.949997,242.5,244.125,187.700943,2927688
29/11/2007,250,250.125,238.75,241.512497,185.692215,5029688
30/11/2007,241.512497,254.5,241.512497,253.050003,194.563141,5334612
03/12/2007,254,266.5,252.600006,262.475006,201.809799,6516348
04/12/2007,262.475006,262.5,256.262512,257.424988,197.926865,1783824
05/12/2007,257.5,261.25,255.125,258.299988,198.599716,2069240
06/12/2007,260,262.924988,257.799988,258.887512,199.051407,4163452
07/12/2007,260,268.012512,256.5625,265.649994,204.250793,4805808
10/12/2007,267.524994,268.5,257.5,258.899994,199.061035,3864020
11/12/2007,262.25,262.25,256.3125,260.325012,200.156631,2907456
12/12/2007,257.049988,265,256.524994,263.350006,202.482391,3718608
13/12/2007,262.424988,265.524994,256.924988,257.399994,197.90773,4645736
14/12/2007,253.824997,263.75,253.824997,260.100006,199.983643,2720436
17/12/2007,268.100006,268.100006,251.25,253.100006,194.601593,3203328
18/12/2007,252.5,260,250.824997,251.225006,193.159943,3845860
19/12/2007,253,257.200012,252,256.125,196.927383,2671020
20/12/2007,257.375,263.487488,255.75,261.337494,200.935104,3036020
24/12/2007,270,280,262.5,277.424988,213.304306,4655664
26/12/2007,278.75,279.924988,271.537506,275.075012,211.497559,2905996
27/12/2007,276.274994,280,271.637512,277.6875,213.506165,4008568
28/12/2007,275,275,265,270.537506,208.008789,2196596
31/12/2007,270.75,274.012512,263,269.350006,207.095734,2156168
01/01/2008,269.25,269.25,263,263.637512,202.703583,928388
02/01/2008,265,265.25,257.875,262.5,201.828918,2864924
03/01/2008,257.524994,261.25,251.337494,252.762497,194.342117,5168280
04/01/2008,252.762497,255.725006,250.574997,251.300003,193.217575,2318868
07/01/2008,250,252.199997,243.125,243.899994,187.527924,3647344
08/01/2008,245,248,242.324997,246.962494,189.882523,3207732
09/01/2008,248.699997,251.5,247.475006,249.074997,191.506836,2450128
10/01/2008,249.5,252.375,240.5,245.412506,188.690887,3342376
11/01/2008,228.837494,251,228.837494,247.4375,190.247772,2149188
14/01/2008,249.949997,249.949997,238.899994,240.287506,184.750381,4158864
15/01/2008,241.25,242,233.5,235,180.684937,2935588
16/01/2008,235,241.675003,231.25,236.237503,181.636444,3131956
17/01/2008,241.449997,241.5,229.75,230.675003,177.359619,6302096
18/01/2008,232.375,235,224.274994,225.800003,173.611328,4333816
21/01/2008,226,226.175003,201.3125,207.762497,159.742813,4840032
22/01/2008,203.675003,247.5,181.25,200.0625,153.822479,6376872
23/01/2008,214.75,222.5,201.25,217.987503,168.235199,5359120
24/01/2008,217.5,222,206.4375,210.8125,162.69783,2013336
25/01/2008,213.25,224.425003,212.524994,221.149994,170.675873,2243116
28/01/2008,217.5,217.5,206.25,213.574997,164.829758,2485660
29/01/2008,214,221.149994,213.75,216.925003,167.415207,3258712
30/01/2008,220.5,223,215,217.462494,167.829971,3032856
31/01/2008,217.5,222.5,208.837494,218.4375,168.582504,5966956
01/02/2008,221.25,235.274994,218.324997,232.375,179.338974,4169520
04/02/2008,236.25,247.25,234.75,243.912506,188.243195,3730520
05/02/2008,240,243.75,233.912506,238.762497,184.268585,1722872
06/02/2008,232.5,232.5,223.625,226.524994,174.824188,4007952
07/02/2008,226.524994,226.524994,217.762497,219.762497,169.605072,2574652
08/02/2008,221,231.25,220,224.600006,173.338486,2576820
11/02/2008,224.600006,233,215.024994,226.524994,174.824188,3200988
12/02/2008,226.25,231.25,215,216.162506,166.826736,5161328
13/02/2008,218.75,224.25,212.824997,217.237503,167.656372,2185376
14/02/2008,221.25,225,215.25,218.449997,168.592072,2246480
15/02/2008,215,221.762497,215,218.175003,168.379929,2213044
18/02/2008,218.175003,218.75,212.5,213.300003,164.617584,1723160
